date,precipitation_mm,temperature_c,pet_mm
2011-03-07,1.315666636861185,14.940974798068162,0.8406837301210079
2011-03-08,1.3390319480395605,17.435390331162793,0.9596519419578874
2011-03-09,2.100685765213826,16.90968466273266,0.9341929302060553
2011-03-10,11.40180044757768,15.893573323451973,0.8855666999567163
2011-03-11,4.357396601944908,15.000012780522242,0.8434454392529613
2011-03-12,10.048550832319338,17.60987418201369,0.9681469934973577
2011-03-13,1.8694369012658927,14.639443206781149,0.8266198339491619
2011-03-14,9.668805942258347,15.896026290092419,0.8856831574902044
2011-03-15,0.9096077925071071,14.890970616180491,0.8383466782062585
2011-03-16,7.555104063048978,15.459594502918101,0.8650342551010276
2011-03-17,1.933117022713464,18.14942840186001,0.994557668080861
2011-03-18,18.635923674598395,13.770693499044567,0.7864880454695826
2011-03-19,6.646147112884689,18.897416686218417,1.0315227625535717
2011-03-20,10.174024584985233,22.698173932714532,1.2255438502318008
2011-03-21,2.2072149695895766,13.890591061262766,0.7919922964151256
2011-03-22,5.134169277571964,18.165764361922054,0.9953606245320223
2011-03-23,1.6536573307401512,23.26133102246828,1.2551544604591944
2011-03-24,8.569914252347091,21.827991078144148,1.1802227391285105
2011-03-25,6.318229402754739,23.57274395419701,1.2716223277262293
2011-03-26,1.1195253034762405,16.725165168331714,0.9253055201371181
2011-03-27,4.012898684181623,16.720394097255863,0.9250760562644829
2011-03-28,2.052226156414549,21.305380846341173,1.1532584926048404
2011-03-29,5.205980758347032,21.87244092539278,1.1825249842501235
2011-03-30,1.010523562789819,15.841636171786577,0.8831019820372661
2011-03-31,13.553975389380948,20.968827624200134,1.1359956924061925
2011-04-01,4.246525195678645,17.838332330000732,0.9793037378991285
2011-04-02,6.169014912284818,17.287640360456855,0.9524760260973477
2011-04-03,1.4372784417013555,20.461552103865902,1.1101275106074462
2011-04-04,1.7963119855530474,24.093405277572078,1.2993040322321168
2011-04-05,2.265932797702263,16.33039205258898,0.906376299138406
2011-04-06,10.095704002268281,21.142918125631073,1.1449153226078925
2011-04-07,1.7671064895974247,21.55893466816238,1.1663167286891998
2011-04-08,4.389777932762883,20.589782821950003,1.1166493050411928
2011-04-09,1.1675790567465132,18.541338236493004,1.013874812424327
2011-04-10,0.3164433657920994,22.89698467209947,1.2359722189551905
2011-04-11,17.95911026755824,18.140087650783588,0.9940986326710989
2011-04-12,3.867072034670632,24.21030915782876,1.3055448592268677
2011-04-13,2.661344332920388,23.246050443313635,1.2543481233740892
2011-04-14,4.191010929238893,21.71562089490158,1.174408784146179
2011-04-15,6.315532524791713,23.968041153131768,1.292621922577093
2011-04-16,3.2923617508973555,20.057758542861254,1.0896671329041059
2011-04-17,1.2233615629728392,26.41865494084506,1.4251716246285921
2011-04-18,9.25510214249951,24.056673924314776,1.29734508069134
2011-04-19,21.225853631109143,21.883917349369536,1.1831196212799309
2011-04-20,3.926281792504347,18.999172719721894,1.0365828894044649
2011-04-21,2.69822187902192,20.10662458126684,1.0921370063371643
2011-04-22,4.0964385029513375,24.82002129656152,1.3382445448279388
2011-04-23,0.3398468968165652,21.43718520382883,1.16004088466643
2011-04-24,1.3925514016996292,23.088750760294364,1.2460569707021758
2011-04-25,6.175661389958642,19.81612346744996,1.0774790943374768
2011-04-26,3.1699151241450974,28.276727688640836,1.5283392956469757
2011-04-27,2.192053055488849,22.710968096952282,1.2262141279136194
2011-04-28,2.0720764651300247,23.173805939471034,1.2505380494707041
2011-04-29,3.945641369256948,22.03067385854227,1.190731752546249
2011-04-30,5.683708417071145,27.92262195922646,1.5085030037230964
2011-05-01,5.978890881207763,31.348664304150137,1.7038203170186343
2011-05-02,0.7516174810227368,23.938338543978336,1.2910402985815699
2011-05-03,10.059781440025702,23.790744528762477,1.2831900621703505
2011-05-04,2.160606861465025,17.093632927016824,0.9430779697099396
2011-05-05,7.89760769933415,22.601472462476824,1.2204813961397063
2011-05-06,0.624682069909202,25.66283727907562,1.3838597813196982
2011-05-07,1.2954601091198317,25.139800262970514,1.355495404691029
2011-05-08,9.983729309420546,24.874748022248504,1.3411919423791199
2011-05-09,0.9808275599068293,25.345615607354468,1.3666348482942428
2011-05-10,3.2988543633935836,30.7143417154005,1.667091020985403
2011-05-11,1.5129966465715456,18.861188066813177,1.029722995604472
2011-05-12,1.9431155399387616,28.918839286355407,1.564517337044302
2011-05-13,0.5053042991041755,24.68546471997573,1.3310064002354738
2011-05-14,17.97474099468864,24.19265854077289,1.304601996974751
2011-05-15,4.971950976785655,28.510100181298068,1.5414570496582432
2011-05-16,4.005258814845646,23.950747567090342,1.2917009890523956
2011-05-17,4.216864473259367,31.474355985176157,1.711128471871314
2011-05-18,2.7162969580519754,26.956521613673196,1.454802109260376
2011-05-19,1.6560646453125292,30.390938769355962,1.6484632611930448
2011-05-20,10.009689605701112,24.61333239600473,1.3271312679484495
2011-05-21,2.4795265676150198,25.36282505986244,1.3675675758480708
2011-05-22,9.910549764684575,28.912249860581504,1.5641447151644228
2011-05-23,6.50995464482237,30.77068013257429,1.6703428734506098
2011-05-24,2.83895987840397,26.16390289860373,1.4112046730922776
2011-05-25,6.686942267360844,30.66684317720925,1.6643509730878687
2011-05-26,2.0016274253470527,29.850381105221697,1.617476534904351
2011-05-27,11.836486579426568,32.53589122152361,1.7732459353576076
2011-05-28,6.166762909777116,30.424110180031835,1.6503708437470364
2011-05-29,6.257905203415172,26.641264986496402,1.4374117012583278
2011-05-30,1.2097014512510138,21.436349143051206,1.1599978241008704
2011-05-31,6.370417078206962,27.838797835210954,1.5038193404214115
2011-06-01,1.2581756909556518,26.622760569464557,1.436392993602902
2011-06-02,0.3134996080812092,30.246904385448733,1.6401884398488438
2011-06-03,1.3270725621067323,28.40753328990566,1.5356874484252323
2011-06-04,4.040005813803135,27.18872569974826,1.4676531420947967
2011-06-05,2.718824800576818,31.175493230599336,1.693767883600783
2011-06-06,2.0743461953284648,27.789366942155965,1.5010595511530591
2011-06-07,2.2050914045138383,25.784851677774437,1.3905030628723736
2011-06-08,1.5998642824824185,23.300722405402517,1.2572338361268582
2011-06-09,2.044062779825577,32.91789113162283,1.795771684880828
2011-06-10,0.11030021162714883,28.07834664204626,1.5172163011746833
2011-06-11,2.9122710807670327,29.01543302755842,1.569982789248872
2011-06-12,0.8203640108085895,29.332206019553084,1.5879486961731963
2011-06-13,1.2735282308009601,25.36942386528979,1.3679252744447645
2011-06-14,1.9619604956601924,23.739574766197588,1.2804719229909485
2011-06-15,0.3907102644776642,29.292078339761016,1.5856692567905255
2011-06-16,1.9912232863767667,32.33692714574868,1.7615494685603688
2011-06-17,0.6768720097559275,29.928610366203,1.621949351527431
2011-06-18,0.26244275224374913,24.67316401699473,1.3303453256405284
2011-06-19,2.8450648023022955,26.878951780650432,1.450517045204839
2011-06-20,0.6505208643812526,21.717493623515857,1.1745056053123273
2011-06-21,1.9020941207097402,30.797073153581326,1.671866971557621
2011-06-22,5.4498451415439675,25.743070206138615,1.3882270766709246
2011-06-23,0.23050305466661775,31.777067449130122,1.7287700375729482
2011-06-24,1.8312439663784297,25.47260101809326,1.3735219615527545
2011-06-25,0.8762331266800365,28.52116040780504,1.5420796190803578
2011-06-26,6.070755458307749,33.612019966005526,1.8369349332065446
2011-06-27,3.54556478927561,29.711481395862485,1.6095445090741798
2011-06-28,1.5454347947868374,31.84991133301515,1.7330238739361121
2011-06-29,1.3231086923245043,26.52885291622406,1.4312266794109874
2011-06-30,3.358788193835864,29.90756583354773,1.6207457290392702
2011-07-01,0.4226112129228966,27.25049135938234,1.4710774718416268
2011-07-02,0.6297458728364085,27.39283901406257,1.4789788913241182
2011-07-03,2.652359319069238,24.690205637881707,1.3312612179621577
2011-07-04,6.045006793037087,26.67523900088656,1.439282634516018
2011-07-05,1.9636423947869466,26.56588717295356,1.4332634139479303
2011-07-06,3.7093698717939825,23.878029652001647,1.2878307864939633
2011-07-07,2.113621834368155,28.013447641074745,1.5135830667239203
2011-07-08,0.1458021469534223,30.639557342036802,1.6627775838357266
2011-07-09,1.2913541528568706,29.02851918410862,1.5707236923614882
2011-07-10,0.9075875737860707,24.09772562316256,1.2995345048264164
2011-07-11,1.4823585601693954,27.290874669491863,1.4733177088987817
2011-07-12,5.758328425047393,30.012631324859345,1.6267576788801885
2011-07-13,2.966790369142137,24.252869425720217,1.3078192204098926
2011-07-14,2.0319215120314995,28.241663200690365,1.5263714029634476
2011-07-15,1.7371863261724148,26.811224123886774,1.4467789315000559
2011-07-16,1.2802824339782743,28.10452929248856,1.518682860798617
2011-07-17,1.2583513888833977,29.705316461605324,1.6091927404356812
2011-07-18,0.6618666336766078,25.30877638165704,1.364638885131536
2011-07-19,1.535452341296807,19.534107783482654,1.0633072035410887
2011-07-20,3.207664119063865,27.46527270146852,1.4830046522199383
2011-07-21,1.6847467555713742,21.951033417177722,1.1865990042459138
2011-07-22,0.9112610167991084,23.219546534008874,1.2529499266243016
2011-07-23,2.523457215527677,27.85957882821792,1.5049800472696826
2011-07-24,1.504788469039089,23.94206966677476,1.291238942742393
2011-07-25,1.1442638641602307,24.06811864206835,1.297955350076336
2011-07-26,0.6561205154492172,29.226513505501735,1.5819471027348428
2011-07-27,9.406800008357793,27.360156944015213,1.477163598478195
2011-07-28,2.7824737588139,27.109462099368464,1.4632624002757557
2011-07-29,5.894668787788992,22.6495486249092,1.2229974382376032
2011-07-30,0.9950461271790411,31.78861559596983,1.7294441878560054
2011-07-31,2.628469980078834,31.82140031347632,1.7313585297352219
2011-08-01,4.560164745900829,25.708016053042293,1.386318453618087
2011-08-02,0.7983907252267289,23.02523305091906,1.2427138359818806
2011-08-03,3.90069248681305,23.0013501272427,1.2414575240444483
2011-08-04,2.068775897944705,24.430858266505368,1.317344055640197
2011-08-05,1.0920245929631893,26.60151205856602,1.4352234979146605
2011-08-06,3.2054816489081035,24.711009430050353,1.3323795728487384
2011-08-07,0.5326135775093928,24.803529361820022,1.3373567420036228
2011-08-08,1.0187784774696746,28.13824102300283,1.520571803299734
2011-08-09,0.1280533686414806,25.16606117384644,1.3569151482558053
2011-08-10,6.113630612122268,27.673509401188863,1.494597352351548
2011-08-11,2.938708691831144,23.725256535223767,1.279711659282841
2011-08-12,2.3632871450691324,21.627142165983763,1.1698371853247362
2011-08-13,3.0918717835946934,22.746611609554456,1.2280820658811828
2011-08-14,1.1215194862696136,22.680815482596973,1.224634634086611
2011-08-15,2.0253724490443528,26.0346138365905,1.4041328586973174
2011-08-16,6.817744590393958,20.407737519520857,1.1073939930167778
2011-08-17,1.8480007958031246,24.190827141651983,1.304504179288673
2011-08-18,1.4436547487433797,24.6793867772236,1.3306797415709197
2011-08-19,3.8657088589968636,27.472881196184396,1.4834277217139957
2011-08-20,1.301303115510711,25.98509718483263,1.4014273666623271
2011-08-21,1.6031617641811267,22.07772731838016,1.193175560568614
2011-08-22,2.5485482942433544,23.704981042609273,1.2786353195535949
2011-08-23,0.660081686221164,24.364640779424523,1.313797997657715
2011-08-24,1.8109985980797698,26.374474126494597,1.4227462856862934
2011-08-25,1.1579351639913622,16.400911552968946,0.9097491577109074
2011-08-26,0.06397754043241924,20.287071585587054,1.101272249820598
2011-08-27,0.9425571882083668,24.931183504387526,1.344233489229981
2011-08-28,3.107408070456041,23.43472914184958,1.2643157225599058
2011-08-29,0.8752147234891018,20.402690147521813,1.1071377169431111
2011-08-30,5.234430902660216,20.507066804208755,1.1124410429208962
2011-08-31,0.2334218743125044,25.04377107577581,1.350307739412352
2011-09-01,2.212445561358431,21.07682938811677,1.141526705716321
2011-09-02,2.155932404296107,18.615489198231366,1.01754228655144
2011-09-03,0.9777865423302201,21.424555594437713,1.159390460270906
2011-09-04,1.0453894765053566,22.228424310970066,1.2010126847893527
2011-09-05,3.178012385940187,16.45145904479742,0.9121690642460656
2011-09-06,0.10143530608851728,20.699970148948776,1.1222627469011943
2011-09-07,2.419251015981889,20.693518496286092,1.121933832960176
2011-09-08,2.8477132061155332,21.98886177371965,1.188561462724135
2011-09-09,2.22355376895473,19.09382491205813,1.0412964842999692
2011-09-10,0.537658069437846,20.098586815686133,1.0917306301753429
2011-09-11,3.7566926964089804,19.11712784284451,1.0424579434208188
2011-09-12,1.9490002776905222,19.117588566735154,1.0424809106682158
2011-09-13,0.9049481448111864,18.865595298947014,1.0299418874474133
2011-09-14,1.257416616442398,20.231180423605366,1.098440240754872
2011-09-15,2.4177008250328407,18.016132966484456,0.9880131327454647
2011-09-16,3.218449296301627,17.04291749557828,0.9406258177029959
2011-09-17,2.146730551498483,23.965961208125087,1.292511148672868
2011-09-18,0.11378452480541985,17.39070065187546,0.9574797558157779
2011-09-19,0.47803753789678893,14.904104312897639,0.8389603256321907
2011-09-20,2.2575233456577877,20.63289849908142,1.1188447865434432
2011-09-21,1.409928119580587,17.257023557977654,0.9509910460458537
2011-09-22,1.6783626654259927,16.19024586419471,0.8996843138871964
2011-09-23,1.6586389425677839,20.90537921453677,1.1327502025819975
2011-09-24,2.1116543500265985,20.738630539717374,1.1242343242620738
2011-09-25,3.425073287059769,18.579969172865624,1.0157849825744194
2011-09-26,2.698817309841717,24.96814541060172,1.3462266894230548
2011-09-27,0.7909255224077874,11.242823141043797,0.6730346638764312
2011-09-28,3.2117669887315827,17.254304337170396,0.9508591915369786
2011-09-29,5.224420318805365,20.338997914802203,1.1039053561457022
2011-09-30,0.5042531893711493,18.57331923887369,1.0154560882950734
2011-10-01,1.2274135944196813,13.525948013574805,0.7752866184817652
2011-10-02,2.2500022274216755,16.3172599469969,0.9057486173166804
2011-10-03,1.6191990111592496,20.80457540907706,1.1275997832191211
2011-10-04,1.4084707752198726,14.999207038876119,0.8434077300549576
2011-10-05,0.8303777658289722,15.274745623743202,0.8563317853046557
2011-10-06,1.2595001225219034,9.016644426704223,0.5772903613143228
2011-10-07,0.23904959757310465,17.335551673200797,0.9548012160477346
2011-10-08,1.2786878059951163,14.912035082382076,0.8393309394443824
2011-10-09,1.1513854033967683,12.4719275120073,0.7275759400107801
2011-10-10,2.35456821622235,22.758932959706822,1.2287279846953798
2011-10-11,1.3361469104499668,16.419302098467163,0.9106293645667716
2011-10-12,0.5964911095364529,15.051280493175115,0.8458458117155708
2011-10-13,3.6767138750345,14.150356580405568,0.8039554555236678
2011-10-14,1.0486578692951438,11.970014829222798,0.7051605479752571
2011-10-15,0.2077145813387885,9.028621314076826,0.5777948894147668
2011-10-16,3.2333809650873193,14.051535763847474,0.7993982940477712
2011-10-17,0.8275343317066823,12.65737719596906,0.7359078637835288
2011-10-18,0.59271978110114,10.645904402741552,0.6469756372914424
2011-10-19,1.1541308736518805,12.765343882333328,0.7407709456811478
2011-10-20,1.668880652128368,14.545086246202505,0.8222330960670156
2011-10-21,1.3255360864941017,9.58979275457836,0.601563049577389
2011-10-22,4.600715697990221,13.33435885817569,0.7665502600186852
2011-10-23,2.9245324364275973,10.73163547924437,0.6507009621309857
2011-10-24,2.136422195544968,12.600368638528542,0.7333437191190989
2011-10-25,0.7105902984579335,12.183643315039564,0.7146771095102813
2011-10-26,1.2746709615660032,20.17737222284167,1.0957158808401324
2011-10-27,0.9557263785146409,12.484054260795713,0.7281199542942919
2011-10-28,0.49529775983054647,14.434081763050433,0.8170810920143381
2011-10-29,4.2435858610099935,9.79405110538529,0.6102768083713535
2011-10-30,5.768878104306248,8.768066801685345,0.566844949507129
2011-10-31,0.4517097554832934,15.645794676923686,0.873826409099257
2011-11-01,1.2225207661048905,5.88118765539606,0.4491686885076239
2011-11-02,0.755583190050897,15.124815898772102,0.8492922440509326
2011-11-03,0.17960653674602284,8.126129500687295,0.5400996215915597
