date,streamflow_cfs,precipitation_mm,temperature_c,pet_mm,streamflow_mm,precip_7day,temp_7day,pet_7day
2010-07-07,1054.681374475124,4.555757565015883,23.661841030305435,1.2763461371005689,1.3232581607514322,2.6674485024448393,28.050770293962785,1.5186001486075378
2010-07-08,908.836052178942,0.285647841613611,29.2295732106501,1.5821207423028736,1.1402730264667862,2.522311206781557,28.2709811661841,1.5309873220736443
2010-07-09,1954.7553355476844,0.9846795596152252,25.60974007363627,1.3809719296260583,2.452537811548209,2.549004158633423,28.42181207811564,1.5391344075830453
2010-07-10,1458.8971338959022,0.848875345756156,24.839992350526416,1.3393198838909877,1.8304082966150466,2.400061738270794,27.61403120276476,1.494120295089158
2010-07-11,1302.0813133928798,2.764551769514247,28.5441791915932,1.5433755790479122,1.633659004139084,2.5744117243695284,27.096927090436644,1.4644027585103416
2010-07-12,1041.4166439449205,1.4364491001441402,25.581786372416943,1.3794523431178152,1.3066155392459602,1.6235513529756918,26.362024346606407,1.4232145411777108
2010-07-13,853.9740108183611,2.9167571842709696,28.83297557217622,1.5596640800597577,1.071440253173525,1.9703883379900333,26.614298257329228,1.4373215278779963
2010-07-14,1348.180904119551,1.873939969671974,22.172998639480248,1.198128384419426,1.6914979506803816,1.5872715386551892,26.401606487211343,1.4261475632092613
2010-07-15,982.7578725298076,2.476635987425734,25.418015343517908,1.3705601534749747,1.2330191907626755,1.9002698451997782,25.85709822047817,1.395924621948133
2010-07-16,1129.337113095833,0.5127081414723259,22.156834615574525,1.1972876270997188,1.4169251371175815,1.8328453568936496,25.36382601218364,1.369684007301513
2010-07-17,877.2308911557166,1.6258385042150998,22.3916909833956,1.209521367671616,1.1006195460337413,1.9438400938163558,25.014068674022095,1.3511413621273172
2010-07-18,1061.6787806296072,3.010474387515894,26.688771082350964,1.4400280531165,1.3320374708085765,1.9789718963880196,24.749010372701775,1.336377429851401
2010-07-19,871.5956016306485,0.3820983032529953,26.36117434928033,1.4220164386814182,1.0935492184137487,1.8283503539749988,24.860351512253683,1.3424580149319159
2010-07-20,870.4754198315887,1.0394413925283508,29.742918995692936,1.611338705149537,1.0921437800102605,1.5601623837260534,24.990343429898928,1.3498401042304558
2010-07-21,1033.3297120889877,0.8638715151250206,29.95765830232268,1.6236111872569212,1.296469253521393,1.4158668902193454,26.102437667447848,1.4106233617786692
2010-07-22,710.1296580205877,2.952480993493847,19.135811585515068,1.0433894575763334,0.890965639395133,1.4838447482290762,25.204979987733157,1.3638846909360063
2010-07-23,706.2579091774126,0.6669992223001856,26.96947673408846,1.455518155591731,0.8861079417272841,1.5058863312044848,25.892500290378003,1.4007747664348653
2010-07-24,792.3796982367742,1.68788185082564,26.62709850276362,1.4366317857076312,0.9941608219139927,1.514749666434562,26.49755850743058,1.4332191118685815
2010-07-25,885.5241126296987,1.3419535066234998,25.9123406143657,1.3974550631900693,1.111024653452868,1.2763895405927914,26.38663986914697,1.4271372561648057
2010-07-26,1203.8738399001318,1.725160570292802,24.71119114603171,1.3323893426941795,1.510442795062924,1.4682555787413352,26.150927982968597,1.4143333853094862
2010-07-27,882.328934275662,1.012058763653017,27.70415690191483,1.4963059253426734,1.107015816343993,1.4643437746162873,25.85967625528601,1.3979001310513628
2010-07-28,909.422713341642,3.572717715945167,28.58439003816702,1.5456402800966478,1.1410090821039922,1.8513218033048797,25.663495074692342,1.3867614300284665
2010-07-29,837.3673656606115,1.1316842628695412,25.115597857642488,1.354187361890168,1.050604691591117,1.5912079846442648,26.51775025642483,1.4311611306447285
2010-07-30,989.3123104439144,4.282302875705319,20.14621196499226,1.0941391524899426,1.2412427298038355,2.1076799351307125,25.542998146553945,1.3795355587730445
2010-07-31,720.071650925857,1.1022488401484936,20.908158094110643,1.1328922871676996,0.9034393812895298,2.0240180764625486,24.72600665960352,1.3361442018387686
2010-08-01,856.4984854559507,1.5787898487167455,28.025193387479607,1.514240423741264,1.0746075904818784,2.0578518396187264,25.027842770048363,1.3528278247746535
2010-08-02,991.2344578598604,0.5975592822997295,26.28363285454272,1.4177635662120578,1.243654356021833,1.8967659413340017,25.252477299835654,1.3650241424200646
2010-08-03,930.315497468556,0.2500113002203838,28.737707098805704,1.5542848302430068,1.1672222567801032,1.7879020179864828,25.400127327962917,1.3733068431201123
2010-08-04,865.0426400868007,2.410504718076779,28.929899938579403,1.5651428630794086,1.0853275317035778,1.6218715897195701,25.449485885164687,1.3760929264033641
2010-08-05,860.9677487928686,1.8324480627222133,25.811927314677163,1.3919785938059084,1.0802149609411007,1.7219807039842379,25.548961521883932,1.3814916738198981
2010-08-06,993.324729711002,0.453731201459463,22.49351670330608,1.2148374311364316,1.2462769199090435,1.1750418933776867,25.884290770214477,1.398734285055111
2010-08-07,1762.791969472114,1.6609157978852658,23.38674915060928,1.261778692767748,2.2116905785616323,1.2548514587686541,26.238375206857135,1.417146628712261
2010-08-08,672.0916209106093,1.1068185972962146,27.18031994916837,1.4671873160459303,0.8432411377182221,1.1874269942800069,26.1176790013841,1.4104247561843561
2010-08-09,1772.055552207136,1.1983625716242816,21.62781461463246,1.1698719092961356,2.2233131517373597,1.273256035612086,25.45256210996835,1.3750116623392241
2010-08-10,651.7945740116921,1.0176381086643065,22.7754278840039,1.2295928582877678,0.8177754059833527,1.3829170082469318,24.600807936425237,1.3286270949170473
2010-08-11,510.683644953621,3.174092073464429,28.367634486258535,1.5334449069398683,0.6407302879350363,1.4920009161594534,24.520484300379398,1.3240988154685414
2010-08-12,688.5979407271667,0.1901441996319337,25.00910509371098,1.3484365510556764,0.8639508259044789,1.2573860785751276,24.405795411669942,1.3178785236470798
2010-08-13,896.5454242365817,0.1427683169407583,28.518011605162265,1.5419023679366026,1.1248525647813017,1.2129628093581701,25.26643754050654,1.364602086047104
2010-08-14,1550.9091217029231,1.8303037451781716,31.822475622518613,1.7314213298551997,1.945851326803377,1.2371610875428707,26.471541322207877,1.4316938913453114
2010-08-15,605.3372155657262,1.718480684833836,25.92919947881585,1.398375194698075,0.7594875854354903,1.324541385762531,26.29280982644323,1.421863588295618
2010-08-16,925.3229153810504,1.8892390720006047,24.936686258224096,1.3445301711145128,1.1609583033716142,1.4232380286734343,26.765505775527746,1.446814768555386
2010-08-17,537.5503142886557,6.14498366960249,27.503372867150876,1.485123589452494,0.6744386100029097,2.155715965950318,27.440926487405893,1.4833191587217756
2010-08-18,1501.22719979683,1.8356901566971784,23.622557716213493,1.274262716494913,1.8835178010627045,1.9645156921264246,26.763058377399457,1.4462931315153533
2010-08-19,1170.3198304041484,0.5213055435601862,22.798494342232942,1.230802611211406,1.4683441878759074,2.0118244555447466,26.447256841474022,1.429488282966172
2010-08-20,650.8430452718877,8.824162865112203,24.599765199116423,1.3264027977947244,0.8165815684883441,3.252023676712096,25.88750735489604,1.3987026300887606
2010-08-21,1238.281533021089,1.3389140349454325,21.59782824458086,1.1683237785723235,1.5536124781699157,3.1818251466788476,24.426843443762074,1.3182601227626354
2010-08-22,718.0561126769401,3.134042184647994,15.765379970928382,0.8794868570073512,0.9009105820704165,3.38404821808087,22.974869228349583,1.2441332173782464
2010-08-23,1173.9972141924748,0.3392180511613905,18.69007744455166,1.0212354218162774,1.4729580250269991,3.162616643675268,22.08249654068209,1.1979482531927843
2010-08-24,737.4404201151704,0.2398584368459035,21.639476024995265,1.170474132853672,0.9252311433592876,2.3190273247100417,21.24479699180272,1.152998330821524
2010-08-25,743.1985419813864,1.227806447050144,21.44857012265624,1.1606273036980106,0.9324555828293252,2.232186794760465,20.934227335580253,1.1367647004219665
2010-08-26,622.6497837774459,3.025490415062805,21.638895866777,1.170444169818306,0.7812088348328498,2.5899274906894107,20.768570410515117,1.1281420659372379
2010-08-27,909.019166058632,6.026740662082639,25.332812976292423,1.3659410933702958,1.1405027706734356,2.1902957473994724,20.873291521540263,1.1337903938766052
2010-08-28,748.183194351785,0.5023708027174921,23.34453636318981,1.2595479236400804,0.9387095872018983,2.0707895713669098,21.12282125277011,1.1468224146005705
2010-08-29,862.7210594496108,1.1995565858134234,18.315238398604052,1.002716729707308,1.0824147557710997,1.794434485819114,21.487086742438063,1.1644266821291358
2010-08-30,446.9923868138648,1.5565626171570612,21.94879615470288,1.1864829709347982,0.5608199196080128,1.968340852389924,21.952617986745384,1.188033474860353
2010-08-31,1153.179739917477,1.5757023856400996,21.239837016686856,1.149890291336937,1.4468393380118494,2.159175702217666,21.89552669984418,1.185092926072248
2010-09-01,1280.5112707280412,1.395953857022433,21.614526078076075,1.1691857733323368,1.6065961056421716,2.1831967607851364,21.919234693475584,1.1863155645914374
2010-09-02,724.7825706857336,1.508860638472679,19.355413860235902,1.0543570460182257,0.9093499464780013,1.966535364129404,21.593022978255426,1.1697316897628547
2010-09-03,1555.3807968394815,4.53471276855907,12.843022555671077,0.7442753879781793,1.9514617232319902,1.7533885221974654,19.808767203880954,1.0809223032782664
2010-09-04,1375.7372127940043,4.128684369423684,14.43545958081611,0.8171449824512116,1.7260715301671745,2.271433317441207,18.536041949256138,1.017721883108428
2010-09-05,878.2290175915073,2.011426486593692,19.724934280420573,1.07289039659224,1.1018718474240823,2.3874147318383883,18.737427075229927,1.0277466926634184
2010-09-06,1171.6048162248555,0.2815065480108401,17.988979177318075,0.9866815313140948,1.469956397984905,2.2052638648175,18.171738935603525,0.9992036298604609
2010-09-07,1029.9005313041266,1.0904128100765074,19.946003681728268,1.0840250388581758,1.292166824780279,2.1359367825941296,17.98690560203801,0.9897943080777806
2010-09-08,392.6470036983867,3.329647472011473,23.80114471378419,1.2837427395061505,0.49263537264708074,2.412178727592564,18.299279692853457,1.0061595889597539
2010-09-09,603.6822978050545,0.7455865671868793,17.6326524260701,0.9692576462182304,0.757411239455387,2.303139574551735,18.053170916544058,0.9940025318454689
2010-09-10,887.1287060444503,0.9158386261233036,21.11630215025573,1.1435502510639004,1.1130378598886173,1.7861575542037686,19.235068001484724,1.051041798000572
2010-09-11,1284.571992625978,1.1032014178028189,18.790623180044527,1.02622020210016,1.6116908987427525,1.3539457039722163,19.857234229945924,1.0809096865218504
2010-09-12,415.1866390409283,2.8205356136176984,20.640716693025716,1.1192430360257668,0.5209147725959257,1.4695327221185028,19.988060288889518,1.0875314921552113
2010-09-13,382.21316828789,5.335395679922962,16.115927052940712,0.8961415492913702,0.47954453953954806,2.1915168838202344,19.72048141397846,1.0745972090091078
2010-09-14,640.269521137546,2.575599490835628,18.03748770087006,0.9890607321662996,0.8033154746354656,2.403686409642966,19.447836273855863,1.0610308794816967
2010-09-15,352.44658172110644,0.177129557626135,24.088833802024364,1.2990601767585042,0.44219783033857,1.953326707587918,19.48893471503303,1.0632190848034617
2010-09-16,627.2647039471381,0.9176580305782236,21.77021147105392,1.1772321575256497,0.7869989539375895,1.9779083452152528,20.080014578602146,1.0929297292759501
2010-09-17,751.5332610523121,4.32406148351362,13.192089036925076,0.7600811850528137,0.9429127552940061,2.464797324842441,18.947984133840624,1.0381484341315093
2010-09-18,457.1169650662064,0.3442156163449961,23.5438855283552,1.2700934599043123,0.5735227425845206,2.356370781777038,19.627021612170722,1.072987470960674
2010-09-19,627.9157215233674,0.8953534402297466,21.022981148153423,1.138767985702059,0.7878157544817034,2.0813447570073302,19.681630820046106,1.0757767494858583
2010-09-20,954.5937048198156,1.5113951838462605,16.844654721377378,0.9310578677224683,1.197682959683819,1.5350589718535157,19.785734772679916,1.0807647949760153
2010-09-21,521.5989382542409,1.4749772876920957,24.229207342846905,1.306554599489818,0.654425183176956,1.3778272285472968,20.67026615010518,1.1261210617365178
2010-09-22,473.562237043074,2.73846460053611,18.104152398950863,0.9923332504018774,0.5941558369728583,1.7437322346772934,19.815311663951825,1.082302929399857
2010-09-23,611.1087230273624,1.3053489209137423,13.554402167440225,0.7765865276604689,0.7667288191704169,1.7991166475823674,18.641624620578437,1.0250678394191168
2010-09-24,434.6737339800437,1.7053134891473842,17.835640001145457,0.9791720349072164,0.5453642964346826,1.4250097912443338,19.30498904403849,1.05636653225546
2010-09-25,1444.087847101769,0.5291490011519531,23.09340879996595,1.2463022474265903,1.811827794408873,1.451428846216756,19.240635225697172,1.0529677876157855
2010-09-26,644.3239842035615,2.834760777239757,17.67363151645247,0.9712567215374572,0.8084024150796735,1.728487037218186,18.762156706882752,1.0290376070208425
2010-09-27,484.486855101622,3.4433704196101003,13.723448156923055,0.7843221447804576,0.6078624315415359,2.004483499470163,18.316270054817846,1.0080753608862694
2010-09-28,692.3296562721334,2.412276072171611,11.041653071886952,0.6642209250188165,0.8686328305060466,2.1383833258243796,16.432333730394998,0.916313407390412
2010-09-29,605.4410876150096,0.3446649137141374,15.350215295159543,0.8598816914636445,0.75961790871626,1.7964119419926696,16.038914144139092,0.8973917561135216
2010-09-30,579.5375128579819,1.859392594846684,14.390155099153809,0.8150449396718753,0.7271179352461397,1.875561038268804,16.158307420098176,0.9028858149722939
2010-10-01,514.2642679271768,0.2818986568251483,20.079623558623783,1.090772062118334,0.6452227239304,1.6722160622227702,16.47887649973794,0.9188286760024535
2010-10-02,505.7501970979955,0.5983497095209025,13.03904577768238,0.7531397271268542,0.6345405274124832,1.6821018777040488,15.042538925125998,0.8483768873882056
2010-10-03,375.5217123214326,9.260334059645148,16.00538470862796,0.8908796677245269,0.4711490905165384,2.600040918047676,14.80421795257964,0.8368944511292157
2010-10-04,1126.1618355125756,1.827906690403423,13.825363512314084,0.7889964630762308,1.4129412685517906,2.3692603853038645,14.818777289064075,0.8375622108857547
2010-10-05,806.6810581808825,1.7379689866355692,10.317184336653629,0.6327456123560631,1.0121040526506717,2.2729308016558587,14.715281755459314,0.8330657376482183
2010-10-06,722.2240814846311,3.4542210799662927,15.115243134521316,0.8488433590149018,0.9061399327274142,2.7171531111204525,14.681714303939566,0.8314888330126837
2010-10-07,604.1006257148927,5.753329429307472,10.381526829101984,0.6355241919734369,0.7579360954298645,3.273429801757708,14.109053122503592,0.8058430119129069
2010-10-08,446.16392216491965,1.0472528389617817,16.788653534731527,0.92836059330973,0.5597804847283021,3.382766113491513,13.638914547661841,0.7826413735116776
2010-10-09,478.5008863787223,3.418634716516014,9.43979594216593,0.59518533588211,0.600352123543045,3.7856639716336713,13.12473599973092,0.7600764604767142
2010-10-10,390.5191949681484,3.853571759470843,14.34303097273598,0.8128622126608542,0.4899657130371277,3.013269357323057,12.887256894603494,0.7489311097533323
